Tot_Benes,Tot_Srvcs,Avg_Mdcr_Stdzd_Amt,Tot_Benes_standard_normal_variate,Tot_Srvcs_standard_normal_variate,Avg_Mdcr_Stdzd_Amt_standard_normal_variate
28,43.0,512.04,-0.1121409982107853,-0.02278736862411041,-0.6222444439955108
43,48.0,583.87,0.3126074543035825,0.0629293557367815,-0.1104420115755547
16,18.0,516.75,-0.45193976022227955,-0.45137099042857,-0.5886847968188714
27,35.0,744.68,-0.14045756171174315,-0.1599341276015375,1.03535987005403
29,39.0,581.16,-0.08382443470982745,-0.09136074811282395,-0.12975127778546838
12,16.0,500.4,-0.5652060142261109,-0.48565768017292676,-0.7051816612218548
40,51.0,588.95,0.22765776380070896,0.11435939035331666,-0.07424604392007096
17,18.0,588.71,-0.4236231967213217,-0.45137099042857,-0.07595608963607813
15,24.0,501.56,-0.4802563237232374,-0.3485109211954997,-0.6969164402611536
16,17.0,588.71,-0.45193976022227955,-0.4685143353007484,-0.07595608963607813
18,23.0,570.47,-0.39530663322036386,-0.3656542660676781,-0.20591956405261716
14,17.0,579.35,-0.5085728872241952,-0.4685143353007484,-0.1426478725603548
25,31.0,578.85,-0.19709068871365887,-0.22850750709025103,-0.14621046780203625
12,12.0,583.63,-0.5652060142261109,-0.5542310596616403,-0.11215205729156186
21,28.0,588.71,-0.31035694271749026,-0.2799375417067862,-0.07595608963607813
11,11.0,401.39,-0.5935225777270688,-0.5713744045338187,-1.4106467709796138
101,135.0,806.7,1.9549681373591379,1.554400359616301,1.4772641838321967
18,26.0,807.54,-0.39530663322036386,-0.3142242314511429,1.483249343838221
34,45.0,563.84,0.05775838279496182,0.011499321120246356,-0.25315957695731306
12,16.0,531.64,-0.5652060142261109,-0.48565768017292676,-0.4825907105215982
18,21.0,581.13,-0.39530663322036386,-0.39994095581203487,-0.12996503349996907
25,34.0,810.81,-0.19709068871365887,-0.17707747247371586,1.5065487167188176
14,17.0,742.92,-0.5085728872241952,-0.4685143353007484,1.0228195348033116
78,92.0,771.28,1.3036871768371072,0.8172365301126304,1.224889936911483
22,30.0,588.71,-0.2820403792165324,-0.2456508519624294,-0.07595608963607813
11,15.0,587.93,-0.5935225777270688,-0.5028010250451052,-0.08151373821310179
46,52.0,788.37,0.39755714480645604,0.13150273522549505,1.346659442272155
21,23.0,569.51,-0.31035694271749026,-0.3656542660676781,-0.2127597469166458
61,72.0,710.13,0.8223055973208239,0.47436963266906274,0.7891845388538429
17,19.0,793.73,-0.4236231967213217,-0.43422764555639165,1.3848504632629801
40,60.0,525.5,0.22765776380070896,0.2686494942029221,-0.5263393800894463
42,56.0,799.5,0.28429089080262465,0.20007611471420858,1.4259628123519836
13,20.0,603.35,-0.5368894507251532,-0.41708430068421326,0.02835669904035439
13,16.0,784.97,-0.5368894507251532,-0.48565768017292676,1.3224337946287212
25,27.0,556.0,-0.19709068871365887,-0.29708088657896453,-0.30902107034687826
14,19.0,565.47,-0.5085728872241952,-0.43422764555639165,-0.2415455164694316
11,13.0,588.71,-0.5935225777270688,-0.5370877147894619,-0.07595608963607813
15,20.0,574.24,-0.4802563237232374,-0.41708430068421326,-0.17905759593033924
44,62.0,551.37,0.34092401780454035,0.3029361839472789,-0.3420107022848484
63,91.0,588.71,0.8789387243227396,0.800093185240452,-0.07595608963607813
15,18.0,792.18,-0.4802563237232374,-0.45137099042857,1.373806418013767
32,46.0,501.29,0.0011252557930461152,0.02864266599242474,-0.6988402416916615
17,21.0,776.01,-0.4236231967213217,-0.39994095581203487,1.2585920878977896
12,17.0,814.81,-0.5652060142261109,-0.4685143353007484,1.535049478652269
32,37.0,523.95,0.0011252557930461152,-0.12564743785718072,-0.5373834253386583
12,14.0,567.68,-0.5652060142261109,-0.5199443699172835,-0.22579884550120016
22,23.0,573.13,-0.2820403792165324,-0.3656542660676781,-0.18696655736687212
23,31.0,515.27,-0.25372381571557456,-0.22850750709025103,-0.5992300787342486
14,16.0,583.56,-0.5085728872241952,-0.48565768017292676,-0.11265082062539761
48,61.0,791.98,0.4541902718083718,0.2857928390751005,1.372381379917095
34,38.0,782.32,0.05775838279496182,-0.10850409298500233,1.3035520398478098
11,14.0,576.09,-0.5935225777270688,-0.5199443699172835,-0.16587599353611773
41,58.0,777.81,0.2559743273016668,0.23436280445856533,1.2714174307678423
12,14.0,557.56,-0.5652060142261109,-0.5199443699172835,-0.29790577319283257
11,13.0,561.54,-0.5935225777270688,-0.5370877147894619,-0.26954751506904817
19,22.0,535.19,-0.366990069719406,-0.3827976109398565,-0.4572962843056595
19,24.0,571.98,-0.366990069719406,-0.3485109211954997,-0.1951605264227393
11,13.0,802.57,-0.5935225777270688,-0.5370877147894619,1.4478371471359082
29,35.0,815.81,-0.08382443470982745,-0.1599341276015375,1.542174669135632
31,34.0,570.91,-0.027191307707911738,-0.17707747247371586,-0.20278448023993792
16,19.0,588.71,-0.45193976022227955,-0.43422764555639165,-0.07595608963607813
55,60.0,583.8,0.6524062163150768,0.2686494942029221,-0.11094077490939046
74,97.0,784.21,1.1904209228332758,0.9029532544735224,1.3170186498613654
24,28.0,797.96,-0.22540725221461672,-0.2799375417067862,1.4149900190076052
21,25.0,798.51,-0.31035694271749026,-0.3313675763233213,1.4189088737734543
168,197.0,760.69,3.852177891923314,2.617287741691361,1.1494341696926706
28,36.0,584.29,-0.1121409982107853,-0.1427907827293591,-0.10744943157254258
15,18.0,555.03,-0.4802563237232374,-0.45137099042857,-0.31593250511574045
16,21.0,815.1,-0.45193976022227955,-0.39994095581203487,1.537115783892445
38,42.0,766.31,0.17102463679879323,-0.039930713496288794,1.1894777402091692
23,28.0,797.76,-0.25372381571557456,-0.2799375417067862,1.4135649809109323
68,95.0,587.88,1.0205215418275289,0.8686665647291656,-0.0818699977372696
11,17.0,585.17,-0.5935225777270688,-0.4685143353007484,-0.10117926394718328
55,79.0,807.07,0.6524062163150768,0.5943730467743114,1.4799005043110411
16,21.0,559.72,-0.45193976022227955,-0.39994095581203487,-0.2825153617487682
14,18.0,562.54,-0.5085728872241952,-0.45137099042857,-0.26242232458568526
13,14.0,535.29,-0.5368894507251532,-0.5199443699172835,-0.45658376525732386
19,26.0,588.71,-0.366990069719406,-0.3142242314511429,-0.07595608963607813
22,31.0,588.71,-0.2820403792165324,-0.22850750709025103,-0.07595608963607813
34,39.0,584.63,0.05775838279496182,-0.09136074811282395,-0.10502686680819898
16,19.0,563.58,-0.45193976022227955,-0.43422764555639165,-0.2550121264829873
33,43.0,561.33,0.029441819294003968,-0.02278736862411041,-0.2710438050705538
17,21.0,570.62,-0.4236231967213217,-0.39994095581203487,-0.2048507854801129
45,58.0,790.62,0.3692405813054982,0.23436280445856533,1.3626911208597214
13,17.0,606.02,-0.5368894507251532,-0.4685143353007484,0.047380957630932995
11,11.0,585.44,-0.5935225777270688,-0.5713744045338187,-0.09925546251667462
16,22.0,588.71,-0.45193976022227955,-0.3827976109398565,-0.07595608963607813
40,50.0,591.26,0.22765776380070896,0.09721604548113827,-0.05778685390350309
18,24.0,545.23,-0.39530663322036386,-0.3485109211954997,-0.3857593718526964
12,43.0,186.7,-0.5652060142261109,-0.02278736862411041,-2.940353915852791
21,27.0,588.27,-0.31035694271749026,-0.29708088657896453,-0.07909117344875817
33,43.0,580.22,0.029441819294003968,-0.02278736862411041,-0.13644895683982905
36,59.0,597.12,0.11439150979687752,0.2515061493307437,-0.0160332376709965
29,35.0,580.27,-0.08382443470982745,-0.1599341276015375,-0.13609269731566123
37,45.0,476.05,0.14270807329783539,0.011499321120246356,-0.8786800494917407
74,92.0,800.29,1.1904209228332758,0.8172365301126304,1.4315917128338402
29,35.0,555.94,-0.08382443470982745,-0.1599341276015375,-0.30944858177587964
22,26.0,545.69,-0.2820403792165324,-0.3142242314511429,-0.38248178423034923
26,41.0,495.38,-0.16877412521270102,-0.05707405836846718,-0.7409501174483363
82,108.0,496.98,1.4169534308409386,1.0915300480674845,-0.7295498126749556
44,63.0,800.52,0.34092401780454035,0.3200795288194573,1.4332305066450137
118,155.0,783.69,2.4363497168754216,1.8972672570598688,1.3133135508100169
12,16.0,573.01,-0.5652060142261109,-0.48565768017292676,-0.18782158022487572
13,13.0,22.53,-0.5368894507251532,-0.5370877147894619,-4.110096437506476
16,20.0,588.71,-0.45193976022227955,-0.41708430068421326,-0.07595608963607813
36,49.0,769.3,0.11439150979687752,0.08007270060895989,1.2107820597544243
13,16.0,565.22,-0.5368894507251532,-0.48565768017292676,-0.2433268140902723
13,16.0,573.25,-0.5368894507251532,-0.48565768017292676,-0.18611153450886855
15,22.0,117.75,-0.4802563237232374,-0.3827976109398565,-3.4316357996806617
44,75.0,393.05,0.34092401780454035,0.5257996672855979,-1.47007085961086
49,54.0,769.74,0.48250683530932964,0.1657894249698518,1.2139171435671043
15,81.0,109.63,-0.4802563237232374,0.6286597365186681,-3.4894923464055685
36,48.0,497.08,0.11439150979687752,0.0629293557367815,-0.7288372936266194
24,38.0,585.91,-0.22540725221461672,-0.10850409298500233,-0.09590662298949468
31,38.0,790.09,-0.027191307707911738,-0.10850409298500233,1.3589147699035393
27,31.0,527.9,-0.14045756171174315,-0.22850750709025103,-0.5092389229293754
24,36.0,592.8,-0.22540725221461672,-0.1427907827293591,-0.04681406055912451
17,23.0,115.19,-0.4236231967213217,-0.3656542660676781,-3.449876287318071
83,114.0,776.26,1.4452699943418965,1.1943901173005549,1.2603733855186303
12,13.0,566.07,-0.5652060142261109,-0.5370877147894619,-0.2372704021794137
12,16.0,588.71,-0.5652060142261109,-0.48565768017292676,-0.07595608963607813
82,108.0,506.32,1.4169534308409386,1.0915300480674845,-0.6630005335603464
11,13.0,588.71,-0.5935225777270688,-0.5370877147894619,-0.07595608963607813
14,18.0,539.65,-0.5085728872241952,-0.45137099042857,-0.4255179347498616
41,48.0,740.28,0.2559743273016668,0.0629293557367815,1.0040090319272337
26,32.0,738.42,-0.16877412521270102,-0.21136416221807264,0.9907561776281786
11,16.0,587.26,-0.5935225777270688,-0.48565768017292676,-0.08628761583695463
13,19.0,526.45,-0.5368894507251532,-0.43422764555639165,-0.5195704491302512
21,21.0,583.46,-0.31035694271749026,-0.39994095581203487,-0.11336333967373326
136,180.0,764.39,2.946047859892663,2.3258508788643284,1.1757973744811128
28,34.0,730.93,-0.1121409982107853,-0.17707747247371586,0.9373885009077905
12,13.0,584.33,-0.5652060142261109,-0.5370877147894619,-0.10716442395320751
31,40.0,309.07,-0.027191307707911738,-0.07421740324064556,-2.068444356403675
130,172.0,801.99,2.7761484788869155,2.1887041198869013,1.4437045366555574
11,13.0,579.65,-0.5935225777270688,-0.5370877147894619,-0.14051031541534625
35,44.0,814.49,0.08607494629591968,-0.005644023751932028,1.5327694176975935
14,16.0,588.71,-0.5085728872241952,-0.48565768017292676,-0.07595608963607813
31,43.0,525.95,-0.027191307707911738,-0.02278736862411041,-0.5231330443719326
31,37.0,785.01,-0.027191307707911738,-0.12564743785718072,1.3227188022480554
35,42.0,564.18,0.08607494629591968,-0.039930713496288794,-0.25073701219297023
37,56.0,521.21,0.14270807329783539,0.20007611471420858,-0.5569064472630727
26,34.0,565.61,-0.16877412521270102,-0.17707747247371586,-0.24054798980176087
37,44.0,594.06,0.14270807329783539,-0.005644023751932028,-0.03783632055008734
44,60.0,509.91,0.34092401780454035,0.2686494942029221,-0.6374210997250733
15,18.0,588.71,-0.4802563237232374,-0.45137099042857,-0.07595608963607813
37,56.0,567.69,0.14270807329783539,0.20007611471420858,-0.2257275935963658
13,15.0,476.06,-0.5368894507251532,-0.5028010250451052,-0.8786087975869071
81,101.0,778.27,1.388636867339981,0.9715266339622358,1.2746950183901895
44,59.0,799.92,0.34092401780454035,0.2515061493307437,1.4289553923549958
15,18.0,588.04,-0.4802563237232374,-0.45137099042857,-0.08072996725993177
43,65.0,494.76,0.3126074543035825,0.354366218563814,-0.7453677355480213
11,17.0,587.34,-0.5935225777270688,-0.4685143353007484,-0.0857176005982853
12,18.0,588.71,-0.5652060142261109,-0.45137099042857,-0.07595608963607813
17,29.0,555.17,-0.4236231967213217,-0.2627941968346078,-0.3149349784480698
11,13.0,560.7,-0.5935225777270688,-0.5370877147894619,-0.2755326750750724
12,15.0,586.02,-0.5652060142261109,-0.5028010250451052,-0.09512285203632466
15,18.0,588.71,-0.4802563237232374,-0.45137099042857,-0.07595608963607813
13,18.0,494.97,-0.5368894507251532,-0.45137099042857,-0.7438714455465149
18,18.0,577.12,-0.39530663322036386,-0.45137099042857,-0.15853704733825416
41,51.0,794.79,0.2559743273016668,0.11435939035331666,1.3924031651753443
18,20.0,580.31,-0.39530663322036386,-0.41708430068421326,-0.13580768969632698
14,20.0,535.72,-0.5085728872241952,-0.41708430068421326,-0.4535199333494774
11,12.0,585.48,-0.5935225777270688,-0.5542310596616403,-0.09897045489734035
25,29.0,569.18,-0.19709068871365887,-0.2627941968346078,-0.21511105977615583
72,110.0,804.86,1.1337877958313602,1.1258167378118413,1.4641538333428088
37,49.0,576.2,0.14270807329783539,0.08007270060895989,-0.16509222258294773
18,20.0,572.79,-0.39530663322036386,-0.41708430068421326,-0.18938912213121573
11,15.0,760.49,-0.5935225777270688,-0.5028010250451052,1.1480091315959977
13,13.0,588.71,-0.5368894507251532,-0.5370877147894619,-0.07595608963607813
68,78.0,793.53,1.0205215418275289,0.5772297019021331,1.3834254251663072
24,29.0,570.73,-0.22540725221461672,-0.2627941968346078,-0.2040670145269429
12,12.0,588.71,-0.5652060142261109,-0.5542310596616403,-0.07595608963607813
69,86.0,799.64,1.0488381053284865,0.7143764608795601,1.4269603390196544
16,17.0,577.96,-0.45193976022227955,-0.4685143353007484,-0.1525518873322291
48,77.0,812.91,0.4541902718083718,0.5600863570299547,1.5215116167338798
31,41.0,574.78,-0.027191307707911738,-0.05707405836846718,-0.17520999306932353
14,16.0,814.81,-0.5085728872241952,-0.48565768017292676,1.535049478652269
33,38.0,544.61,0.029441819294003968,-0.10850409298500233,-0.3901769899523814
23,26.0,584.53,-0.25372381571557456,-0.3142242314511429,-0.10573938585653542
36,41.0,570.47,0.11439150979687752,-0.05707405836846718,-0.20591956405261716
17,34.0,308.78,-0.4236231967213217,-0.17707747247371586,-2.0705106616438504
16,23.0,588.71,-0.45193976022227955,-0.3656542660676781,-0.07595608963607813
15,19.0,580.33,-0.4802563237232374,-0.43422764555639165,-0.13566518588665905
100,158.0,584.84,1.92665157385818,1.9486972916764038,-0.1035305768066925
14,21.0,814.81,-0.5085728872241952,-0.39994095581203487,1.535049478652269
23,34.0,22.73,-0.25372381571557456,-0.17707747247371586,-4.108671399409803
31,53.0,457.81,-0.027191307707911738,0.14864608009767344,-1.0086435239082798
24,29.0,597.97,-0.22540725221461672,-0.2627941968346078,-0.009976825760137887
14,16.0,827.54,-0.5085728872241952,-0.48565768017292676,1.6257531535054788
16,17.0,588.71,-0.45193976022227955,-0.4685143353007484,-0.07595608963607813
19,22.0,573.99,-0.366990069719406,-0.3827976109398565,-0.18083889355117996
19,23.0,428.09,-0.366990069719406,-0.3656542660676781,-1.2204041850738248
263,312.0,750.76,6.54225142451431,4.588772401991874,1.0786810281928767
12,13.0,600.03,-0.5652060142261109,-0.5370877147894619,0.004701066635589263
31,33.0,796.22,-0.027191307707911738,-0.19422081734589425,1.4025921875665537
18,21.0,577.63,-0.39530663322036386,-0.39994095581203487,-0.15490320019173914
37,45.0,584.06,0.14270807329783539,0.011499321120246356,-0.10908822538371617
12,17.0,579.35,-0.5652060142261109,-0.4685143353007484,-0.1426478725603548
20,30.0,591.62,-0.3386735062184481,-0.2456508519624294,-0.05522178532949236
14,16.0,579.99,-0.5085728872241952,-0.48565768017292676,-0.13808775065100265
12,16.0,570.31,-0.5652060142261109,-0.48565768017292676,-0.20705959452995581
16,20.0,582.82,-0.45193976022227955,-0.41708430068421326,-0.1179234615830854
12,14.0,583.24,-0.5652060142261109,-0.5199443699172835,-0.11493088158007328
69,89.0,787.08,1.0488381053284865,0.7658064954960953,1.337467946548617
14,17.0,588.71,-0.5085728872241952,-0.4685143353007484,-0.07595608963607813
21,27.0,582.82,-0.31035694271749026,-0.29708088657896453,-0.1179234615830854
11,12.0,578.9,-0.5935225777270688,-0.5542310596616403,-0.14585420827786844
51,85.0,801.79,0.5391399623112454,0.6972331160073817,1.4422794985588845
18,26.0,8.46,-0.39530663322036386,-0.3142242314511429,-4.210347867607391
11,15.0,524.94,-0.5935225777270688,-0.5028010250451052,-0.530329486760129
34,40.0,549.71,0.05775838279496182,-0.07421740324064556,-0.3538385184872306
51,71.0,548.91,0.5391399623112454,0.45722628779688435,-0.35953867087392133
13,16.0,789.35,-0.5368894507251532,-0.48565768017292676,1.3536421289458507
47,59.0,781.04,0.42587370830741395,0.2515061493307437,1.2944317960291047
32,40.0,810.13,0.0011252557930461152,-0.07421740324064556,1.5017035871901312
275,347.0,791.9,6.882050186525804,5.188789472518118,1.3718113646784256
25,28.0,578.2,-0.19709068871365887,-0.2799375417067862,-0.15084184161622197
11,13.0,586.06,-0.5935225777270688,-0.5370877147894619,-0.0948378444169904
11,11.0,588.71,-0.5935225777270688,-0.5713744045338187,-0.07595608963607813
12,17.0,588.71,-0.5652060142261109,-0.4685143353007484,-0.07595608963607813
43,64.0,595.61,0.3126074543035825,0.33722287369163567,-0.02679227530087439
13,13.0,588.71,-0.5368894507251532,-0.5370877147894619,-0.07595608963607813
22,24.0,757.25,-0.2820403792165324,-0.3485109211954997,1.124923514429902
34,44.0,472.75,0.05775838279496182,-0.005644023751932028,-0.9021931780868383
11,11.0,588.71,-0.5935225777270688,-0.5713744045338187,-0.07595608963607813
12,20.0,576.94,-0.5652060142261109,-0.41708430068421326,-0.1598195816252591
72,95.0,796.88,1.1337877958313602,0.8686665647291656,1.407294813285573
16,20.0,574.41,-0.45193976022227955,-0.41708430068421326,-0.17784631354816782
28,33.0,555.0,-0.1121409982107853,-0.19422081734589425,-0.31614626083024117
17,19.0,571.2,-0.4236231967213217,-0.43422764555639165,-0.20071817499976213
16,22.0,586.47,-0.45193976022227955,-0.3827976109398565,-0.09191651631881104
32,37.0,570.92,0.0011252557930461152,-0.12564743785718072,-0.20271322833510436
16,24.0,491.81,-0.45193976022227955,-0.3485109211954997,-0.7663870474739417
21,31.0,541.14,-0.31035694271749026,-0.22850750709025103,-0.41490140092965083
36,40.0,719.17,0.11439150979687752,-0.07421740324064556,0.8535962608234431
